OS: Cruise Ship Royal Princess
Trainee: 
Exercise name: FMB2_104.nti
Area: Dover
Exercise start time: 12:00:00
Exercise date: 11/28/2023
Step (sec): 1
Model version: 2.222.1804.0 / 0.0.0.0 / 2.94.4021.0 / 3.0.97.0

time,Local position X,Local position Y,Heading,Autopilot state,Autopilot course,Rate of turn,Port telegraph order,Starboard telegraph order,Port engine RPM,Starboard engine RPM,Port propeller pitch,Starboard propeller pitch,Port rudder order,Starboard rudder order,Port rudder angle,Starboard rudder angle,Bow thruster power order,Bow thruster gained power,Stern thruster power order,Stern thruster gained power,Distance made Good,Water depth (echo-sounder),Draft at ship bow,Draft at ship stern,Under keel clearance fwd,Under keel clearance aft,Current speed,Current direction,True wind speed,True wind direction,Relative wind speed,Relative wind direction,Significant wave height,Wave direction,Longitudinal speed through the water,Transverse speed through the water,Longitudinal speed,Transverse speed,Transverse speed at ship's bow,Transverse speed at ship's stern,Drift angle,Surge,Surge speed,Sway,Sway speed,Heave,Heave speed,Yaw angle,Yaw rate,Roll angle,Roll rate,Pitch angle,Pitch rate,Height above the water
00:15:20,"603.62","1,408.29","233.98",Off,"233.90","-3.5","-40.000000","-40.000000","-38.000000","-38.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","3,664.00","11.39","8.34","8.39","3.22","2.83","0.3","202.70","15.7","228.70","20.2","357.10","0.20","225.00","0.6","4.3","4.6","0.4","0.1","0.8","354.61","1.82","-0.1","0.17","-0.0","0.00","0.0","358.91","-0.0","0.21","-0.8","0.01","0.0","2.75"
00:15:21,"601.60","1,407.10","233.92",Off,"233.90","-3.5","-40.000000","-40.000000","-38.000000","-38.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","3,666.00","11.36","8.34","8.39","3.23","2.77","0.3","202.60","15.5","227.30","20.0","356.10","0.20","225.00","0.6","4.3","4.5","0.4","0.1","0.8","354.61","1.81","-0.1","0.17","-0.0","0.00","-0.0","358.91","-0.0","0.20","-0.7","0.01","0.0","2.75"
00:15:22,"599.59","1,405.90","233.86",Off,"233.80","-3.5","-40.000000","-40.000000","-38.000000","-38.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","3,668.00","11.45","8.34","8.39","3.21","2.96","0.3","202.40","14.8","225.90","19.3","355.10","0.20","225.00","0.6","4.2","4.5","0.4","0.1","0.7","354.61","1.80","-0.1","0.17","-0.0","0.00","-0.0","358.91","-0.0","0.19","-0.7","0.01","-0.0","2.76"
00:15:23,"597.59","1,404.71","233.80",Off,"233.80","-3.5","-40.000000","-40.000000","-38.000000","-38.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","3,670.00","11.53","8.34","8.39","3.19","3.14","0.3","202.30","14.0","225.20","18.4","354.80","0.20","225.00","0.6","4.2","4.5","0.4","0.1","0.7","354.62","1.80","-0.1","0.17","-0.0","0.00","0.0","358.90","0.0","0.18","-0.5","0.01","-0.0","2.76"
00:15:24,"595.59","1,403.51","233.75",Off,"233.70","-3.5","-40.000000","-40.000000","-38.000000","-38.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","3,673.00","11.61","8.34","8.39","3.17","3.33","0.3","202.30","13.3","225.00","17.7","354.80","0.20","225.00","0.6","4.2","4.5","0.4","0.1","0.7","354.63","1.79","-0.1","0.17","-0.0","-0.00","-0.0","358.90","0.0","0.17","-0.4","0.01","-0.0","2.76"
00:15:25,"593.60","1,402.32","233.69",Off,"233.60","-3.5","-40.000000","-40.000000","-38.000000","-38.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","3,675.00","11.65","8.34","8.38","3.17","3.42","0.3","202.30","13.2","225.00","17.6","354.80","0.20","225.00","0.6","4.2","4.5","0.4","0.1","0.7","354.65","1.78","-0.1","0.17","-0.0","0.00","0.0","358.90","0.0","0.17","-0.2","0.01","0.0","2.76"
00:15:26,"591.63","1,401.13","233.63",Off,"233.60","-3.4","-40.000000","-40.000000","-38.000000","-38.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","3,677.00","11.66","8.34","8.39","3.18","3.41","0.3","202.30","13.7","224.50","18.1","354.40","0.20","225.00","0.6","4.2","4.5","0.4","0.1","0.7","354.67","1.78","-0.1","0.17","-0.0","-0.00","-0.0","358.90","0.0","0.17","-0.0","0.01","-0.0","2.76"
00:15:27,"589.66","1,399.95","233.57",Off,"233.50","-3.4","-40.000000","-40.000000","-38.000000","-38.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","3,680.00","11.68","8.34","8.38","3.21","3.42","0.3","202.30","14.4","223.80","18.7","353.80","0.20","225.00","0.6","4.1","4.4","0.4","0.1","0.7","354.69","1.77","-0.1","0.17","-0.0","0.00","0.0","358.90","0.0","0.17","0.1","0.01","0.0","2.76"
00:15:28,"587.70","1,398.76","233.52",Off,"233.50","-3.4","-40.000000","-40.000000","-38.000000","-38.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","3,681.00","11.69","8.34","8.39","3.25","3.41","0.3","202.30","14.7","223.40","19.0","353.40","0.20","225.00","0.6","4.1","4.4","0.4","0.1","0.7","354.70","1.76","-0.1","0.17","-0.0","-0.00","-0.0","358.89","0.0","0.17","0.3","0.01","0.0","2.76"
00:15:29,"585.74","1,397.58","233.46",Off,"233.40","-3.4","-40.000000","-40.000000","-38.000000","-38.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","3,683.00","11.69","8.34","8.38","3.24","3.42","0.3","201.50","14.6","223.50","18.9","353.60","0.20","225.00","0.6","4.1","4.4","0.4","0.1","0.7","354.72","1.76","-0.1","0.16","-0.0","0.00","0.0","358.89","0.0","0.18","0.4","0.01","0.0","2.76"
00:15:30,"583.80","1,396.40","233.40",Off,"233.40","-3.4","-30.000000","-30.000000","-38.000000","-38.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","3,685.00","11.68","8.34","8.39","3.23","3.41","0.3","201.50","14.6","224.20","18.9","354.20","0.20","225.00","0.6","4.1","4.4","0.4","0.1","0.7","354.72","1.75","-0.1","0.16","-0.0","0.00","0.0","358.89","0.0","0.19","0.5","0.01","-0.0","2.76"
00:15:31,"581.86","1,395.22","233.34",Off,"233.30","-3.4","-20.000000","-20.000000","-35.000000","-35.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","3,688.00","11.68","8.34","8.39","3.22","3.41","0.3","201.40","14.8","225.40","19.1","355.00","0.20","225.00","0.6","4.1","4.4","0.4","0.1","0.7","354.72","1.75","-0.1","0.16","-0.0","-0.00","-0.0","358.89","0.0","0.19","0.5","0.01","-0.0","2.76"
00:15:32,"579.94","1,394.04","233.29",Off,"233.20","-3.4","-20.000000","-20.000000","-30.000000","-30.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","3,690.00","11.70","8.34","8.38","3.32","3.36","0.3","201.40","15.0","226.50","19.4","355.90","0.20","225.00","0.6","4.1","4.4","0.4","0.1","0.7","354.72","1.74","-0.1","0.16","-0.0","0.00","0.0","358.89","0.0","0.20","0.5","0.01","0.0","2.76"
00:15:33,"578.01","1,392.87","233.23",Off,"233.20","-3.4","-20.000000","-20.000000","-24.000000","-24.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","3,692.00","11.79","8.34","8.38","3.44","3.42","0.3","201.20","14.7","227.10","19.0","356.50","0.20","225.00","0.6","4.1","4.4","0.4","0.1","0.7","354.70","1.73","-0.1","0.16","-0.0","0.00","-0.0","358.89","0.0","0.21","0.5","0.01","0.0","2.76"
00:15:34,"576.10","1,391.69","233.17",Off,"233.10","-3.4","-20.000000","-20.000000","-19.000000","-19.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","3,694.00","11.82","8.34","8.38","3.46","3.45","0.3","200.80","13.8","226.70","18.1","356.40","0.20","225.00","0.6","4.0","4.3","0.4","0.1","0.7","354.68","1.73","-0.1","0.16","-0.0","0.00","0.0","358.89","0.0","0.22","0.3","0.01","0.0","2.76"
00:15:35,"574.19","1,390.52","233.12",Off,"233.10","-3.4","-20.000000","-20.000000","-14.000000","-14.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","3,697.00","11.81","8.34","8.38","3.46","3.43","0.3","200.80","13.0","225.40","17.3","355.50","0.20","225.00","0.6","4.0","4.3","0.4","0.1","0.7","354.66","1.72","-0.1","0.16","-0.0","0.00","-0.0","358.89","-0.0","0.22","0.1","0.01","0.0","2.76"
00:15:36,"572.28","1,389.35","233.06",Off,"233.00","-3.4","-20.000000","-20.000000","-13.000000","-13.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","0.000000","0.0","3,698.00","11.80","8.34","8.38","3.46","3.42","0.3","200.80","13.0","223.60","17.2","354.20","0.20","225.00","0.6","4.0","4.3","0.4","0.1","0.7","354.64","1.72","-0.1","0.16","-0.0","0.00","0.0","358.89","-0.0","0.22","-0.0","0.01","0.0","2.76"
00:15:37,"570.38","1,388.18","233.00",Off,"233.00","-3.4","-20.000000","-20.000000","-11.000000","-11.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","4.0","3,700.00","11.80","8.34","8.39","3.46","3.41","0.3","200.80","13.6","222.20","17.8","353.10","0.20","225.00","0.6","4.0","4.3","0.4","0.1","0.7","354.62","1.72","-0.1","0.16","-0.0","-0.00","-0.0","358.89","-0.0","0.22","-0.2","0.01","-0.0","2.76"
00:15:38,"568.49","1,387.01","232.95",Off,"232.90","-3.4","-20.000000","-20.000000","-11.000000","-11.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","14.0","3,702.00","11.80","8.34","8.38","3.46","3.42","0.3","200.80","14.1","221.80","18.3","352.70","0.20","225.00","0.6","4.0","4.3","0.4","0.1","0.7","354.61","1.71","-0.1","0.16","-0.0","-0.00","-0.0","358.89","-0.0","0.21","-0.2","0.01","-0.0","2.76"
00:15:39,"566.60","1,385.85","232.89",Off,"232.80","-3.4","-20.000000","-20.000000","-11.000000","-11.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","18.0","3,704.00","11.77","8.34","8.38","3.46","3.37","0.3","200.80","14.1","222.00","18.3","352.90","0.20","225.00","0.6","4.0","4.3","0.4","0.1","0.7","354.59","1.71","-0.1","0.16","-0.0","0.00","0.0","358.89","-0.0","0.21","-0.3","0.01","0.0","2.76"
00:15:40,"564.71","1,384.68","232.83",Off,"232.80","-3.4","-20.000000","-20.000000","-12.000000","-12.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","18.0","3,706.00","11.73","8.34","8.39","3.46","3.28","0.3","200.80","13.8","222.60","18.0","353.50","0.20","225.00","0.6","4.0","4.3","0.4","0.1","0.7","354.58","1.70","-0.1","0.16","-0.0","-0.00","-0.0","358.89","-0.0","0.20","-0.4","0.01","-0.0","2.76"
00:15:41,"562.83","1,383.52","232.77",Off,"232.70","-3.4","-20.000000","-20.000000","-12.000000","-12.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","18.0","3,708.00","11.71","8.34","8.38","3.45","3.26","0.3","200.50","14.0","223.20","18.2","353.90","0.20","225.00","0.6","4.0","4.3","0.4","0.1","0.7","354.57","1.70","-0.1","0.16","-0.0","0.00","-0.0","358.88","-0.0","0.20","-0.4","0.01","0.0","2.76"
00:15:42,"560.96","1,382.36","232.72",Off,"232.70","-3.4","-20.000000","-20.000000","-12.000000","-12.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","18.0","3,710.00","11.68","8.34","8.38","3.39","3.26","0.3","200.40","14.7","223.90","18.9","354.40","0.20","225.00","0.6","4.0","4.3","0.4","0.1","0.7","354.56","1.70","-0.0","0.16","-0.0","0.00","-0.0","358.88","-0.0","0.19","-0.5","0.01","0.0","2.76"
00:15:43,"559.09","1,381.19","232.66",Off,"232.60","-3.5","-20.000000","-20.000000","-12.000000","-12.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","18.0","3,712.00","11.65","8.34","8.38","3.32","3.27","0.3","200.30","15.0","224.60","19.2","354.90","0.20","225.00","0.6","4.0","4.3","0.4","0.1","0.7","354.56","1.69","-0.0","0.16","-0.0","0.00","0.0","358.88","-0.0","0.18","-0.4","0.01","0.0","2.76"
00:15:44,"557.22","1,380.03","232.60",Off,"232.60","-3.5","-20.000000","-20.000000","-13.000000","-12.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","18.0","3,714.00","11.62","8.34","8.38","3.26","3.27","0.3","200.20","14.3","225.00","18.5","355.40","0.20","225.00","0.6","3.9","4.2","0.4","0.1","0.7","354.57","1.69","-0.0","0.16","-0.0","-0.00","0.0","358.88","-0.0","0.18","-0.3","0.01","-0.0","2.76"
00:15:45,"555.37","1,378.87","232.54",Off,"232.50","-3.5","-20.000000","-20.000000","-13.000000","-12.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","18.0","3,716.00","11.58","8.33","8.38","3.17","3.27","0.4","200.10","12.9","224.80","17.1","355.50","0.20","225.00","0.6","3.9","4.2","0.4","0.1","0.7","354.58","1.68","-0.0","0.16","-0.0","0.00","-0.0","358.88","-0.0","0.17","-0.3","0.01","0.0","2.76"
00:15:46,"553.52","1,377.71","232.49",Off,"232.40","-3.5","-20.000000","-20.000000","-13.000000","-13.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","18.0","3,718.00","11.56","8.34","8.38","3.14","3.27","0.4","199.10","12.0","224.10","16.1","355.20","0.20","225.00","0.6","3.9","4.2","0.4","0.1","0.7","354.58","1.68","-0.0","0.16","-0.0","0.00","0.0","358.88","-0.0","0.17","-0.2","0.01","-0.0","2.76"
00:15:47,"551.67","1,376.55","232.43",Off,"232.40","-3.5","-20.000000","-20.000000","-13.000000","-13.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","18.0","3,720.00","11.55","8.34","8.38","3.10","3.28","0.4","199.10","12.2","223.20","16.4","354.50","0.20","225.00","0.6","3.9","4.2","0.4","0.1","0.7","354.59","1.68","-0.0","0.16","-0.0","0.00","-0.0","358.88","-0.0","0.16","-0.2","0.01","-0.0","2.76"
00:15:48,"549.83","1,375.39","232.37",Off,"232.30","-3.5","-20.000000","-20.000000","-13.000000","-13.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","18.0","3,722.00","11.53","8.33","8.38","3.07","3.28","0.4","199.10","13.2","222.60","17.3","353.90","0.20","225.00","0.6","3.9","4.2","0.4","0.1","0.7","354.61","1.67","-0.0","0.16","-0.0","0.00","0.0","358.88","-0.0","0.16","-0.1","0.01","-0.0","2.76"
00:15:49,"548.00","1,374.23","232.31",Off,"232.30","-3.5","-20.000000","-20.000000","-14.000000","-13.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","18.0","3,724.00","11.51","8.33","8.38","3.03","3.28","0.4","199.10","13.8","222.20","17.9","353.50","0.20","225.00","0.6","3.9","4.2","0.4","0.1","0.7","354.62","1.67","-0.0","0.16","-0.0","0.00","0.0","358.88","-0.0","0.16","0.1","0.01","-0.0","2.76"
00:15:50,"546.16","1,373.08","232.25",Off,"232.20","-3.5","-20.000000","-20.000000","-14.000000","-13.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","18.0","3,727.00","11.44","8.33","8.38","3.00","3.17","0.4","199.10","13.5","221.90","17.6","353.40","0.20","225.00","0.6","3.9","4.2","0.4","0.1","0.7","354.63","1.67","-0.0","0.16","-0.0","0.00","0.0","358.87","-0.0","0.16","0.2","0.01","0.0","2.76"
00:15:51,"544.34","1,371.92","232.20",Off,"232.10","-3.5","-20.000000","-20.000000","-14.000000","-13.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","18.0","3,728.00","11.42","8.34","8.38","2.97","3.15","0.4","199.10","12.7","221.70","16.8","353.40","0.20","225.00","0.6","3.9","4.2","0.4","0.1","0.7","354.65","1.66","-0.0","0.16","-0.0","-0.00","-0.0","358.87","-0.0","0.17","0.3","0.01","0.0","2.76"
00:15:52,"542.52","1,370.76","232.14",Off,"232.10","-3.5","-20.000000","-20.000000","-14.000000","-13.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","18.0","3,730.00","11.49","8.34","8.38","3.07","3.18","0.4","199.40","12.3","221.80","16.4","353.60","0.20","225.00","0.6","3.9","4.2","0.4","0.1","0.7","354.66","1.66","-0.0","0.16","-0.0","0.00","0.0","358.87","-0.0","0.17","0.4","0.01","-0.0","2.76"
00:15:53,"540.71","1,369.60","232.08",Off,"232.00","-3.5","-20.000000","-20.000000","-14.000000","-14.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","18.0","3,732.00","11.58","8.34","8.38","3.23","3.22","0.4","199.30","12.5","221.90","16.6","353.70","0.20","225.00","0.6","3.8","4.2","0.4","0.1","0.7","354.66","1.65","-0.0","0.16","-0.0","-0.00","-0.0","358.87","-0.0","0.18","0.4","0.01","-0.0","2.76"
00:15:54,"538.90","1,368.44","232.02",Off,"232.00","-3.5","-20.000000","-20.000000","-14.000000","-14.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","18.0","3,734.00","11.67","8.34","8.38","3.38","3.25","0.4","199.20","12.9","221.80","17.0","353.60","0.20","225.00","0.6","3.8","4.1","0.4","0.1","0.7","354.66","1.65","-0.0","0.15","-0.0","-0.00","-0.0","358.87","-0.0","0.19","0.4","0.01","-0.0","2.76"
00:15:55,"537.10","1,367.28","231.96",Off,"231.90","-3.5","-20.000000","-20.000000","-14.000000","-14.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","18.0","3,736.00","11.73","8.33","8.38","3.47","3.29","0.4","199.10","13.0","221.50","17.0","353.30","0.20","225.00","0.6","3.8","4.1","0.4","0.1","0.7","354.66","1.65","-0.0","0.16","-0.0","0.00","0.0","358.87","-0.0","0.19","0.4","0.01","-0.0","2.77"
00:15:56,"535.30","1,366.13","231.90",Off,"231.90","-3.5","-20.000000","-20.000000","-14.000000","-14.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","18.0","3,738.00","11.74","8.33","8.38","3.47","3.31","0.4","199.20","12.8","221.50","16.8","353.50","0.20","225.00","0.6","3.8","4.1","0.4","0.1","0.7","354.65","1.64","-0.0","0.16","-0.0","0.00","-0.0","358.87","-0.0","0.20","0.3","0.01","0.0","2.76"
00:15:57,"533.51","1,364.98","231.85",Off,"231.80","-3.5","-20.000000","-20.000000","-14.000000","-14.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","18.0","3,741.00","11.74","8.33","8.38","3.47","3.30","0.4","199.20","12.6","222.40","16.6","354.20","0.20","225.00","0.6","3.8","4.1","0.4","0.1","0.7","354.63","1.64","-0.0","0.16","-0.0","0.00","0.0","358.87","-0.0","0.20","0.2","0.01","-0.0","2.76"
00:15:58,"531.72","1,363.83","231.79",Off,"231.70","-3.5","-20.000000","-20.000000","-15.000000","-14.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","18.000000","18.0","3,742.00","11.74","8.33","8.38","3.47","3.29","0.4","199.20","12.6","223.50","16.6","355.10","0.20","225.00","0.6","3.8","4.1","0.4","0.1","0.7","354.62","1.64","-0.0","0.16","-0.0","0.00","-0.0","358.87","-0.0","0.20","0.1","0.01","0.0","2.76"
00:15:59,"529.94","1,362.68","231.73",Off,"231.70","-3.5","-20.000000","-20.000000","-15.000000","-14.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","27.000000","18.0","3,744.00","11.73","8.33","8.38","3.47","3.29","0.4","199.20","12.8","224.00","16.8","355.50","0.20","225.00","0.6","3.8","4.1","0.4","0.1","0.7","354.60","1.63","-0.0","0.16","-0.0","0.00","0.0","358.87","-0.0","0.20","-0.0","0.01","-0.0","2.77"
00:16:00,"528.16","1,361.53","231.67",Off,"231.60","-3.5","-20.000000","-20.000000","-15.000000","-14.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","37.000000","25.0","3,746.00","11.72","8.33","8.38","3.47","3.27","0.4","197.30","13.1","223.40","17.1","354.90","0.20","225.00","0.6","3.8","4.1","0.4","0.1","0.7","354.58","1.63","-0.0","0.16","-0.0","0.00","-0.0","358.86","-0.0","0.20","-0.2","0.01","0.0","2.76"
00:16:01,"526.39","1,360.38","231.61",Off,"231.60","-3.5","-20.000000","-20.000000","-15.000000","-14.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","37.000000","35.0","3,748.00","11.68","8.33","8.37","3.38","3.26","0.4","197.30","13.4","222.40","17.4","354.20","0.20","225.00","0.6","3.8","4.1","0.4","0.1","0.7","354.55","1.63","-0.0","0.16","-0.0","0.00","0.0","358.86","-0.0","0.20","-0.3","0.01","0.0","2.76"
00:16:02,"524.62","1,359.23","231.55",Off,"231.50","-3.6","-20.000000","-20.000000","-15.000000","-14.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","37.000000","37.0","3,750.00","11.60","8.33","8.38","3.25","3.25","0.4","197.30","13.7","222.60","17.7","354.30","0.20","225.00","0.6","3.8","4.1","0.4","0.1","0.7","354.52","1.62","-0.0","0.15","-0.0","0.00","0.0","358.86","-0.0","0.19","-0.5","0.01","0.0","2.76"
00:16:03,"522.86","1,358.09","231.49",Off,"231.40","-3.6","-20.000000","-20.000000","-15.000000","-15.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","37.000000","37.0","3,752.00","11.54","8.33","8.38","3.12","3.23","0.4","198.10","13.6","224.00","17.6","355.50","0.20","225.00","0.6","3.8","4.1","0.4","0.1","0.7","354.49","1.62","-0.0","0.16","-0.0","-0.00","-0.0","358.86","-0.0","0.18","-0.6","0.01","0.0","2.76"
00:16:04,"521.10","1,356.95","231.43",Off,"231.40","-3.6","-20.000000","-20.000000","-15.000000","-15.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","37.000000","37.0","3,754.00","11.55","8.33","8.38","3.16","3.22","0.4","198.10","13.0","225.40","17.0","356.70","0.20","225.00","0.6","3.7","4.1","0.4","0.1","0.7","354.47","1.61","-0.0","0.16","-0.0","-0.00","-0.0","358.86","-0.0","0.17","-0.7","0.01","-0.0","2.77"
00:16:05,"519.35","1,355.81","231.37",Off,"231.30","-3.7","-20.000000","-20.000000","-15.000000","-15.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","37.000000","37.0","3,756.00","11.52","8.33","8.38","3.19","3.15","0.4","198.00","12.2","225.30","16.2","356.80","0.20","225.00","0.6","3.7","4.0","0.4","0.1","0.7","354.45","1.61","-0.0","0.16","-0.0","0.00","0.0","358.86","-0.0","0.16","-0.8","0.01","-0.0","2.77"
00:16:06,"517.60","1,354.67","231.31",Off,"231.30","-3.7","-20.000000","-20.000000","-15.000000","-15.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","37.000000","37.0","3,759.00","11.49","8.33","8.38","3.22","3.05","0.4","197.90","11.8","223.90","15.7","355.90","0.20","225.00","0.6","3.7","4.0","0.4","0.1","0.7","354.45","1.60","-0.0","0.16","-0.0","-0.00","-0.0","358.85","-0.0","0.15","-0.8","0.01","-0.0","2.77"
00:16:07,"515.85","1,353.53","231.25",Off,"231.20","-3.7","-20.000000","-20.000000","-15.000000","-15.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","37.000000","37.0","3,759.00","11.46","8.33","8.37","3.26","2.96","0.4","197.40","11.9","222.80","15.8","355.10","0.20","225.00","0.6","3.7","4.0","0.4","0.0","0.7","354.45","1.60","-0.0","0.16","-0.0","0.00","-0.0","358.85","-0.0","0.14","-0.6","0.01","-0.0","2.76"
00:16:08,"514.12","1,352.39","231.19",Off,"231.10","-3.7","-20.000000","-20.000000","-15.000000","-15.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","37.000000","37.0","3,761.00","11.45","8.33","8.38","3.30","2.90","0.4","197.40","12.2","223.50","16.2","355.50","0.20","225.00","0.6","3.7","4.0","0.4","0.0","0.7","354.47","1.60","-0.0","0.15","-0.0","0.00","0.0","358.85","-0.0","0.13","-0.5","0.01","0.0","2.77"
00:16:09,"512.38","1,351.24","231.12",Off,"231.10","-3.8","-20.000000","-20.000000","-15.000000","-15.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","37.000000","37.0","3,763.00","11.45","8.33","8.38","3.33","2.87","0.4","197.40","12.3","225.20","16.3","356.90","0.20","225.00","0.6","3.7","4.0","0.4","0.0","0.7","354.48","1.60","-0.0","0.15","-0.0","0.00","-0.0","358.84","-0.0","0.12","-0.4","0.01","-0.0","2.77"
00:16:10,"510.65","1,350.11","231.06",Off,"231.00","-3.8","-20.000000","-20.000000","-15.000000","-15.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","37.000000","37.0","3,765.00","11.49","8.33","8.38","3.39","2.89","0.4","197.40","12.0","226.20","15.9","357.70","0.20","225.00","0.6","3.7","4.0","0.4","0.0","0.7","354.50","1.59","-0.0","0.16","-0.0","0.00","0.0","358.84","-0.0","0.11","-0.2","0.01","-0.0","2.77"
00:16:11,"508.94","1,348.97","231.00",Off,"230.90","-3.8","-30.000000","-30.000000","-16.000000","-15.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","37.000000","37.0","3,767.00","11.55","8.33","8.38","3.45","2.93","0.4","197.40","11.4","225.40","15.4","357.30","0.20","225.00","0.6","3.7","4.0","0.4","0.0","0.7","354.53","1.59","-0.0","0.15","-0.0","-0.00","-0.0","358.83","-0.0","0.11","-0.0","0.01","0.0","2.77"
00:16:12,"507.22","1,347.83","230.93",Off,"230.90","-3.8","-30.000000","-30.000000","-16.000000","-16.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","37.000000","37.0","3,769.00","11.58","8.33","8.38","3.47","2.98","0.4","197.40","11.0","223.60","15.0","356.10","0.20","225.00","0.6","3.7","4.0","0.4","0.0","0.7","354.55","1.58","-0.0","0.15","-0.0","0.00","-0.0","358.83","-0.0","0.11","0.1","0.01","0.0","2.76"
00:16:13,"505.51","1,346.70","230.87",Off,"230.80","-3.9","-30.000000","-30.000000","-17.000000","-16.000000","0.000000","0.000000","0.00","0.00","0.00","0.00","1.000000","1.0","37.000000","37.0","3,771.00","11.60","8.33","8.38","3.48","3.02","0.4","197.40","10.9","222.40","14.9","355.20","0.20","225.00","0.6","3.6","4.0","0.4","0.0","0.7","354.57","1.58","-0.0","0.15","-0.0","-0.00","-0.0","358.82","-0.0","0.12","0.3","0.01","-0.0","2.77"
